step,tl_id,lane_idqueue_length
3386,0,1i_0,0
3387,0,4i_0,11
3387,0,3i_0,10
3387,0,2i_0,0
3387,0,1i_0,0
3388,0,4i_0,11
3388,0,3i_0,11
3388,0,2i_0,0
3388,0,1i_0,0
3389,0,4i_0,11
3389,0,3i_0,11
3389,0,2i_0,0
3389,0,1i_0,0
3390,0,4i_0,11
3390,0,3i_0,11
3390,0,2i_0,0
3390,0,1i_0,0
3391,0,4i_0,12
3391,0,3i_0,11
3391,0,2i_0,0
3391,0,1i_0,0
3392,0,4i_0,12
3392,0,3i_0,12
3392,0,2i_0,0
3392,0,1i_0,0
3393,0,4i_0,12
3393,0,3i_0,12
3393,0,2i_0,0
3393,0,1i_0,0
3394,0,4i_0,12
3394,0,3i_0,12
3394,0,2i_0,0
3394,0,1i_0,0
3395,0,4i_0,12
3395,0,3i_0,12
3395,0,2i_0,0
3395,0,1i_0,0
3396,0,4i_0,13
3396,0,3i_0,12
3396,0,2i_0,0
3396,0,1i_0,0
3397,0,4i_0,13
3397,0,3i_0,12
3397,0,2i_0,0
3397,0,1i_0,0
3398,0,4i_0,13
3398,0,3i_0,12
3398,0,2i_0,0
3398,0,1i_0,0
3399,0,4i_0,13
3399,0,3i_0,13
3399,0,2i_0,0
3399,0,1i_0,0
3400,0,4i_0,14
3400,0,3i_0,13
3400,0,2i_0,0
3400,0,1i_0,0
3401,0,4i_0,14
3401,0,3i_0,13
3401,0,2i_0,0
3401,0,1i_0,0
3402,0,4i_0,14
3402,0,3i_0,13
3402,0,2i_0,0
3402,0,1i_0,0
3403,0,4i_0,14
3403,0,3i_0,14
3403,0,2i_0,0
3403,0,1i_0,0
3404,0,4i_0,15
3404,0,3i_0,14
3404,0,2i_0,0
3404,0,1i_0,0
3405,0,4i_0,15
3405,0,3i_0,14
3405,0,2i_0,0
3405,0,1i_0,0
3406,0,4i_0,15
3406,0,3i_0,14
3406,0,2i_0,0
3406,0,1i_0,0
3407,0,4i_0,15
3407,0,3i_0,14
3407,0,2i_0,0
3407,0,1i_0,0
3408,0,4i_0,16
3408,0,3i_0,15
3408,0,2i_0,0
3408,0,1i_0,0
3409,0,4i_0,16
3409,0,3i_0,15
3409,0,2i_0,0
3409,0,1i_0,0
3410,0,4i_0,16
3410,0,3i_0,15
3410,0,2i_0,0
3410,0,1i_0,0
3411,0,4i_0,16
3411,0,3i_0,15
3411,0,2i_0,0
3411,0,1i_0,0
3412,0,4i_0,16
3412,0,3i_0,16
3412,0,2i_0,0
3412,0,1i_0,0
3413,0,4i_0,17
3413,0,3i_0,16
3413,0,2i_0,0
3413,0,1i_0,1
3414,0,4i_0,17
3414,0,3i_0,16
3414,0,2i_0,1
3414,0,1i_0,1
3415,0,4i_0,16
3415,0,3i_0,15
3415,0,2i_0,1
3415,0,1i_0,1
3416,0,4i_0,16
3416,0,3i_0,16
3416,0,2i_0,1
3416,0,1i_0,1
3417,0,4i_0,17
3417,0,3i_0,16
3417,0,2i_0,1
3417,0,1i_0,1
3418,0,4i_0,16
3418,0,3i_0,15
3418,0,2i_0,1
3418,0,1i_0,1
3419,0,4i_0,16
3419,0,3i_0,15
3419,0,2i_0,1
3419,0,1i_0,2
3420,0,4i_0,15
3420,0,3i_0,14
3420,0,2i_0,1
3420,0,1i_0,2
3421,0,4i_0,15
3421,0,3i_0,14
3421,0,2i_0,2
3421,0,1i_0,2
3422,0,4i_0,14
3422,0,3i_0,14
3422,0,2i_0,2
3422,0,1i_0,2
3423,0,4i_0,13
3423,0,3i_0,12
3423,0,2i_0,2
3423,0,1i_0,2
3424,0,4i_0,13
3424,0,3i_0,12
3424,0,2i_0,2
3424,0,1i_0,2
3425,0,4i_0,13
3425,0,3i_0,12
3425,0,2i_0,2
3425,0,1i_0,3
3426,0,4i_0,12
3426,0,3i_0,11
3426,0,2i_0,2
3426,0,1i_0,3
3427,0,4i_0,11
3427,0,3i_0,11
3427,0,2i_0,2
3427,0,1i_0,3
3428,0,4i_0,11
3428,0,3i_0,10
3428,0,2i_0,3
3428,0,1i_0,3
3429,0,4i_0,10
3429,0,3i_0,9
3429,0,2i_0,3
3429,0,1i_0,3
3430,0,4i_0,10
3430,0,3i_0,8
3430,0,2i_0,3
3430,0,1i_0,3
3431,0,4i_0,9
3431,0,3i_0,7
3431,0,2i_0,3
3431,0,1i_0,4
3432,0,4i_0,8
3432,0,3i_0,7
3432,0,2i_0,3
3432,0,1i_0,4
3433,0,4i_0,8
3433,0,3i_0,7
3433,0,2i_0,4
3433,0,1i_0,4
3434,0,4i_0,8
3434,0,3i_0,6
3434,0,2i_0,4
3434,0,1i_0,4
3435,0,4i_0,7
3435,0,3i_0,5
3435,0,2i_0,4
3435,0,1i_0,4
3436,0,4i_0,7
3436,0,3i_0,6
3436,0,2i_0,4
3436,0,1i_0,4
3437,0,4i_0,6
3437,0,3i_0,5
3437,0,2i_0,4
3437,0,1i_0,5
3438,0,4i_0,6
3438,0,3i_0,5
3438,0,2i_0,5
3438,0,1i_0,5
3439,0,4i_0,5
3439,0,3i_0,4
3439,0,2i_0,5
3439,0,1i_0,5
3440,0,4i_0,5
3440,0,3i_0,4
3440,0,2i_0,5
3440,0,1i_0,5
3441,0,4i_0,5
3441,0,3i_0,3
3441,0,2i_0,5
3441,0,1i_0,5
3442,0,4i_0,4
3442,0,3i_0,2
3442,0,2i_0,5
3442,0,1i_0,6
3443,0,4i_0,3
3443,0,3i_0,1
3443,0,2i_0,5
3443,0,1i_0,6
3444,0,4i_0,3
3444,0,3i_0,0
3444,0,2i_0,5
3444,0,1i_0,6
3445,0,4i_0,3
3445,0,3i_0,0
3445,0,2i_0,6
3445,0,1i_0,6
3446,0,4i_0,2
3446,0,3i_0,0
3446,0,2i_0,6
3446,0,1i_0,6
3447,0,4i_0,0
3447,0,3i_0,0
3447,0,2i_0,6
3447,0,1i_0,6
3448,0,4i_0,0
3448,0,3i_0,0
3448,0,2i_0,6
3448,0,1i_0,6
3449,0,4i_0,0
3449,0,3i_0,0
3449,0,2i_0,6
3449,0,1i_0,6
3450,0,4i_0,0
3450,0,3i_0,0
3450,0,2i_0,6
3450,0,1i_0,6
3451,0,4i_0,0
3451,0,3i_0,0
3451,0,2i_0,7
3451,0,1i_0,7
3452,0,4i_0,0
3452,0,3i_0,0
3452,0,2i_0,7
3452,0,1i_0,7
3453,0,4i_0,0
3453,0,3i_0,0
3453,0,2i_0,7
3453,0,1i_0,7
3454,0,4i_0,0
3454,0,3i_0,0
3454,0,2i_0,7
3454,0,1i_0,7
3455,0,4i_0,0
3455,0,3i_0,0
3455,0,2i_0,8
3455,0,1i_0,8
3456,0,4i_0,0
3456,0,3i_0,0
3456,0,2i_0,8
3456,0,1i_0,8
3457,0,4i_0,0
3457,0,3i_0,0
3457,0,2i_0,8
3457,0,1i_0,8
3458,0,4i_0,0
3458,0,3i_0,0
3458,0,2i_0,8
3458,0,1i_0,8
3459,0,4i_0,0
3459,0,3i_0,0
3459,0,2i_0,9
3459,0,1i_0,9
3460,0,4i_0,0
3460,0,3i_0,0
3460,0,2i_0,9
3460,0,1i_0,9
3461,0,4i_0,0
3461,0,3i_0,0
3461,0,2i_0,9
3461,0,1i_0,9
3462,0,4i_0,0
3462,0,3i_0,0
3462,0,2i_0,9
3462,0,1i_0,9
3463,0,4i_0,0
3463,0,3i_0,0
3463,0,2i_0,9
3463,0,1i_0,9
3464,0,4i_0,0
3464,0,3i_0,0
3464,0,2i_0,10
3464,0,1i_0,10
3465,0,4i_0,0
3465,0,3i_0,0
3465,0,2i_0,10
3465,0,1i_0,10
3466,0,4i_0,0
3466,0,3i_0,0
3466,0,2i_0,10
3466,0,1i_0,10
3467,0,4i_0,0
3467,0,3i_0,0
3467,0,2i_0,10
3467,0,1i_0,10
3468,0,4i_0,0
3468,0,3i_0,0
3468,0,2i_0,11
3468,0,1i_0,11
3469,0,4i_0,0
3469,0,3i_0,0
3469,0,2i_0,11
3469,0,1i_0,11
3470,0,4i_0,0
3470,0,3i_0,0
3470,0,2i_0,11
3470,0,1i_0,11
3471,0,4i_0,1
3471,0,3i_0,0
3471,0,2i_0,11
3471,0,1i_0,11
3472,0,4i_0,2
3472,0,3i_0,1
3472,0,2i_0,11
3472,0,1i_0,12
3473,0,4i_0,2
3473,0,3i_0,1
3473,0,2i_0,12
3473,0,1i_0,12
3474,0,4i_0,3
3474,0,3i_0,1
3474,0,2i_0,11
3474,0,1i_0,11
3475,0,4i_0,3
3475,0,3i_0,1
3475,0,2i_0,11
3475,0,1i_0,11
3476,0,4i_0,3
3476,0,3i_0,1
3476,0,2i_0,11
3476,0,1i_0,11
3477,0,4i_0,3
3477,0,3i_0,1
3477,0,2i_0,12
3477,0,1i_0,11
3478,0,4i_0,3
3478,0,3i_0,1
3478,0,2i_0,11
3478,0,1i_0,11
3479,0,4i_0,3
3479,0,3i_0,2
3479,0,2i_0,10
3479,0,1i_0,10
3480,0,4i_0,4
3480,0,3i_0,2
3480,0,2i_0,9
3480,0,1i_0,9
3481,0,4i_0,4
3481,0,3i_0,2
3481,0,2i_0,8
3481,0,1i_0,9
3482,0,4i_0,4
3482,0,3i_0,2
3482,0,2i_0,9
3482,0,1i_0,7
3483,0,4i_0,4
3483,0,3i_0,2
3483,0,2i_0,8
3483,0,1i_0,7
3484,0,4i_0,4
3484,0,3i_0,2
3484,0,2i_0,7
3484,0,1i_0,7
3485,0,4i_0,5
3485,0,3i_0,2
3485,0,2i_0,7
3485,0,1i_0,6
3486,0,4i_0,5
3486,0,3i_0,2
3486,0,2i_0,5
3486,0,1i_0,5
3487,0,4i_0,5
3487,0,3i_0,3
3487,0,2i_0,6
3487,0,1i_0,6
3488,0,4i_0,5
3488,0,3i_0,3
3488,0,2i_0,4
3488,0,1i_0,5
3489,0,4i_0,5
3489,0,3i_0,3
3489,0,2i_0,4
3489,0,1i_0,4
3490,0,4i_0,5
3490,0,3i_0,3
3490,0,2i_0,5
3490,0,1i_0,2
3491,0,4i_0,5
3491,0,3i_0,3
3491,0,2i_0,3
3491,0,1i_0,2
3492,0,4i_0,5
3492,0,3i_0,3
3492,0,2i_0,3
3492,0,1i_0,1
3493,0,4i_0,6
3493,0,3i_0,3
3493,0,2i_0,2
3493,0,1i_0,1
3494,0,4i_0,6
3494,0,3i_0,4
3494,0,2i_0,1
3494,0,1i_0,0
3495,0,4i_0,6
3495,0,3i_0,4
3495,0,2i_0,0
3495,0,1i_0,0
3496,0,4i_0,6
3496,0,3i_0,4
3496,0,2i_0,0
3496,0,1i_0,0
3497,0,4i_0,6
3497,0,3i_0,4
3497,0,2i_0,0
3497,0,1i_0,0
3498,0,4i_0,7
3498,0,3i_0,4
3498,0,2i_0,0
3498,0,1i_0,0
3499,0,4i_0,7
3499,0,3i_0,4
3499,0,2i_0,0
3499,0,1i_0,0
3500,0,4i_0,7
3500,0,3i_0,4
3500,0,2i_0,0
3500,0,1i_0,0
3501,0,4i_0,7
3501,0,3i_0,4
3501,0,2i_0,0
3501,0,1i_0,0
3502,0,4i_0,7
3502,0,3i_0,5
3502,0,2i_0,0
3502,0,1i_0,0
3503,0,4i_0,8
3503,0,3i_0,5
3503,0,2i_0,0
3503,0,1i_0,0
3504,0,4i_0,8
3504,0,3i_0,5
3504,0,2i_0,0
3504,0,1i_0,0
3505,0,4i_0,8
3505,0,3i_0,5
3505,0,2i_0,0
3505,0,1i_0,0
3506,0,4i_0,8
3506,0,3i_0,5
3506,0,2i_0,0
3506,0,1i_0,0
3507,0,4i_0,8
3507,0,3i_0,6
3507,0,2i_0,0
3507,0,1i_0,0
3508,0,4i_0,8
3508,0,3i_0,6
3508,0,2i_0,0
3508,0,1i_0,0
3509,0,4i_0,8
3509,0,3i_0,6
3509,0,2i_0,0
3509,0,1i_0,0
3510,0,4i_0,8
3510,0,3i_0,6
3510,0,2i_0,0
3510,0,1i_0,0
3511,0,4i_0,9
3511,0,3i_0,6
3511,0,2i_0,0
3511,0,1i_0,0
3512,0,4i_0,9
3512,0,3i_0,6
3512,0,2i_0,0
3512,0,1i_0,0
3513,0,4i_0,9
3513,0,3i_0,6
3513,0,2i_0,0
3513,0,1i_0,0
3514,0,4i_0,9
3514,0,3i_0,7
3514,0,2i_0,0
3514,0,1i_0,0
3515,0,4i_0,10
3515,0,3i_0,7
3515,0,2i_0,0
3515,0,1i_0,0
3516,0,4i_0,10
3516,0,3i_0,7
3516,0,2i_0,0
3516,0,1i_0,0
3517,0,4i_0,10
3517,0,3i_0,7
3517,0,2i_0,0
3517,0,1i_0,0
3518,0,4i_0,10
3518,0,3i_0,7
3518,0,2i_0,0
3518,0,1i_0,0
3519,0,4i_0,11
3519,0,3i_0,8
3519,0,2i_0,0
3519,0,1i_0,0
3520,0,4i_0,11
3520,0,3i_0,8
3520,0,2i_0,0
3520,0,1i_0,0
3521,0,4i_0,11
3521,0,3i_0,8
3521,0,2i_0,0
3521,0,1i_0,0
3522,0,4i_0,11
3522,0,3i_0,8
3522,0,2i_0,0
3522,0,1i_0,0
3523,0,4i_0,11
3523,0,3i_0,8
3523,0,2i_0,0
3523,0,1i_0,0
3524,0,4i_0,12
3524,0,3i_0,9
3524,0,2i_0,0
3524,0,1i_0,0
3525,0,4i_0,12
3525,0,3i_0,9
3525,0,2i_0,0
3525,0,1i_0,0
3526,0,4i_0,12
3526,0,3i_0,9
3526,0,2i_0,0
3526,0,1i_0,0
3527,0,4i_0,12
3527,0,3i_0,9
3527,0,2i_0,0
3527,0,1i_0,0
3528,0,4i_0,12
3528,0,3i_0,10
3528,0,2i_0,0
3528,0,1i_0,0
3529,0,4i_0,13
3529,0,3i_0,10
3529,0,2i_0,0
3529,0,1i_0,0
3530,0,4i_0,13
3530,0,3i_0,10
3530,0,2i_0,0
3530,0,1i_0,0
3531,0,4i_0,13
3531,0,3i_0,10
3531,0,2i_0,0
3531,0,1i_0,0
3532,0,4i_0,13
3532,0,3i_0,10
3532,0,2i_0,0
3532,0,1i_0,0
3533,0,4i_0,13
3533,0,3i_0,11
3533,0,2i_0,0
3533,0,1i_0,0
3534,0,4i_0,14
3534,0,3i_0,11
3534,0,2i_0,0
3534,0,1i_0,0
3535,0,4i_0,14
3535,0,3i_0,11
3535,0,2i_0,0
3535,0,1i_0,0
3536,0,4i_0,14
3536,0,3i_0,11
3536,0,2i_0,0
3536,0,1i_0,0
3537,0,4i_0,14
3537,0,3i_0,12
3537,0,2i_0,0
3537,0,1i_0,0
3538,0,4i_0,15
3538,0,3i_0,12
3538,0,2i_0,0
3538,0,1i_0,0
3539,0,4i_0,14
3539,0,3i_0,11
3539,0,2i_0,1
3539,0,1i_0,0
3540,0,4i_0,14
3540,0,3i_0,11
3540,0,2i_0,1
3540,0,1i_0,0
3541,0,4i_0,14
3541,0,3i_0,12
3541,0,2i_0,1
3541,0,1i_0,0
3542,0,4i_0,14
3542,0,3i_0,12
3542,0,2i_0,1
3542,0,1i_0,0
3543,0,4i_0,13
3543,0,3i_0,11
3543,0,2i_0,1
3543,0,1i_0,0
3544,0,4i_0,13
3544,0,3i_0,10
3544,0,2i_0,1
3544,0,1i_0,0
3545,0,4i_0,12
3545,0,3i_0,9
3545,0,2i_0,2
3545,0,1i_0,1
3546,0,4i_0,11
3546,0,3i_0,10
3546,0,2i_0,2
3546,0,1i_0,1
3547,0,4i_0,10
3547,0,3i_0,8
3547,0,2i_0,2
3547,0,1i_0,1
3548,0,4i_0,11
3548,0,3i_0,8
3548,0,2i_0,2
3548,0,1i_0,1
3549,0,4i_0,10
3549,0,3i_0,7
3549,0,2i_0,3
3549,0,1i_0,1
3550,0,4i_0,9
3550,0,3i_0,7
3550,0,2i_0,3
3550,0,1i_0,1
3551,0,4i_0,9
3551,0,3i_0,6
3551,0,2i_0,3
3551,0,1i_0,1
3552,0,4i_0,9
3552,0,3i_0,5
3552,0,2i_0,3
3552,0,1i_0,1
3553,0,4i_0,8
3553,0,3i_0,4
3553,0,2i_0,3
3553,0,1i_0,2
3554,0,4i_0,7
3554,0,3i_0,4
3554,0,2i_0,3
3554,0,1i_0,2
3555,0,4i_0,7
3555,0,3i_0,4
3555,0,2i_0,3
3555,0,1i_0,2
3556,0,4i_0,6
3556,0,3i_0,3
3556,0,2i_0,3
3556,0,1i_0,2
3557,0,4i_0,5
3557,0,3i_0,2
3557,0,2i_0,4
3557,0,1i_0,2
3558,0,4i_0,4
3558,0,3i_0,1
3558,0,2i_0,4
3558,0,1i_0,3
3559,0,4i_0,4
3559,0,3i_0,0
3559,0,2i_0,4
3559,0,1i_0,3
3560,0,4i_0,4
3560,0,3i_0,0
3560,0,2i_0,4
3560,0,1i_0,3
3561,0,4i_0,3
3561,0,3i_0,1
3561,0,2i_0,5
3561,0,1i_0,3
3562,0,4i_0,2
3562,0,3i_0,0
3562,0,2i_0,5
3562,0,1i_0,3
3563,0,4i_0,3
3563,0,3i_0,0
3563,0,2i_0,5
3563,0,1i_0,4
3564,0,4i_0,2
3564,0,3i_0,0
3564,0,2i_0,5
3564,0,1i_0,4
3565,0,4i_0,1
3565,0,3i_0,0
3565,0,2i_0,5
3565,0,1i_0,4
3566,0,4i_0,0
3566,0,3i_0,0
3566,0,2i_0,5
3566,0,1i_0,4
3567,0,4i_0,0
3567,0,3i_0,0
3567,0,2i_0,5
3567,0,1i_0,4
3568,0,4i_0,0
3568,0,3i_0,0
3568,0,2i_0,5
3568,0,1i_0,5
3569,0,4i_0,0
3569,0,3i_0,0
3569,0,2i_0,6
3569,0,1i_0,5
3570,0,4i_0,0
3570,0,3i_0,0
3570,0,2i_0,6
3570,0,1i_0,5
3571,0,4i_0,0
3571,0,3i_0,0
3571,0,2i_0,6
3571,0,1i_0,5
3572,0,4i_0,0
3572,0,3i_0,0
3572,0,2i_0,6
3572,0,1i_0,5
3573,0,4i_0,0
3573,0,3i_0,0
3573,0,2i_0,6
3573,0,1i_0,5
3574,0,4i_0,0
3574,0,3i_0,0
3574,0,2i_0,7
3574,0,1i_0,5
3575,0,4i_0,0
3575,0,3i_0,0
3575,0,2i_0,7
3575,0,1i_0,6
3576,0,4i_0,0
3576,0,3i_0,0
3576,0,2i_0,7
3576,0,1i_0,6
3577,0,4i_0,0
3577,0,3i_0,0
3577,0,2i_0,7
3577,0,1i_0,6
3578,0,4i_0,0
3578,0,3i_0,0
3578,0,2i_0,8
3578,0,1i_0,6
3579,0,4i_0,0
3579,0,3i_0,0
3579,0,2i_0,8
3579,0,1i_0,7
3580,0,4i_0,0
3580,0,3i_0,0
3580,0,2i_0,8
3580,0,1i_0,7
3581,0,4i_0,0
3581,0,3i_0,0
3581,0,2i_0,8
3581,0,1i_0,7
3582,0,4i_0,0
3582,0,3i_0,0
3582,0,2i_0,8
3582,0,1i_0,7
3583,0,4i_0,0
3583,0,3i_0,0
3583,0,2i_0,9
3583,0,1i_0,7
3584,0,4i_0,0
3584,0,3i_0,0
3584,0,2i_0,9
3584,0,1i_0,8
3585,0,4i_0,0
3585,0,3i_0,0
3585,0,2i_0,9
3585,0,1i_0,8
3586,0,4i_0,0
3586,0,3i_0,0
3586,0,2i_0,9
3586,0,1i_0,8
3587,0,4i_0,0
3587,0,3i_0,0
3587,0,2i_0,9
3587,0,1i_0,8
3588,0,4i_0,0
3588,0,3i_0,0
3588,0,2i_0,9
3588,0,1i_0,8
3589,0,4i_0,0
3589,0,3i_0,0
3589,0,2i_0,10
3589,0,1i_0,9
3590,0,4i_0,0
3590,0,3i_0,0
3590,0,2i_0,11
3590,0,1i_0,9
3591,0,4i_0,0
3591,0,3i_0,0
3591,0,2i_0,10
3591,0,1i_0,9
3592,0,4i_0,0
3592,0,3i_0,0
3592,0,2i_0,10
3592,0,1i_0,9
3593,0,4i_0,0
3593,0,3i_0,0
3593,0,2i_0,11
3593,0,1i_0,10
3594,0,4i_0,0
3594,0,3i_0,0
3594,0,2i_0,11
3594,0,1i_0,10
3595,0,4i_0,0
3595,0,3i_0,0
3595,0,2i_0,11
3595,0,1i_0,10
3596,0,4i_0,0
3596,0,3i_0,0
3596,0,2i_0,12
3596,0,1i_0,10
3597,0,4i_0,0
3597,0,3i_0,0
3597,0,2i_0,12
3597,0,1i_0,10
3598,0,4i_0,0
3598,0,3i_0,0
3598,0,2i_0,12
3598,0,1i_0,11
3599,0,4i_0,0
3599,0,3i_0,0
3599,0,2i_0,12
3599,0,1i_0,11
3600,0,4i_0,0
3600,0,3i_0,0
3600,0,2i_0,12
3600,0,1i_0,11
3601,0,4i_0,0
3601,0,3i_0,0
3601,0,2i_0,13
3601,0,1i_0,11
3602,0,4i_0,0
3602,0,3i_0,0
3602,0,2i_0,13
3602,0,1i_0,12
3603,0,4i_0,0
3603,0,3i_0,0
3603,0,2i_0,13
3603,0,1i_0,12
3604,0,4i_0,0
3604,0,3i_0,0
3604,0,2i_0,13
3604,0,1i_0,12
3605,0,4i_0,0
3605,0,3i_0,0
3605,0,2i_0,14
3605,0,1i_0,13
3606,0,4i_0,0
3606,0,3i_0,0
3606,0,2i_0,14
3606,0,1i_0,13
3607,0,4i_0,0
3607,0,3i_0,0
3607,0,2i_0,14
3607,0,1i_0,13
3608,0,4i_0,0
3608,0,3i_0,0
3608,0,2i_0,14
3608,0,1i_0,13
3609,0,4i_0,0
3609,0,3i_0,0
3609,0,2i_0,14
3609,0,1i_0,13
3610,0,4i_0,0
3610,0,3i_0,0
3610,0,2i_0,14
3610,0,1i_0,13
3611,0,4i_0,0
3611,0,3i_0,0
3611,0,2i_0,15
3611,0,1i_0,14
3612,0,4i_0,0
3612,0,3i_0,0
3612,0,2i_0,15
3612,0,1i_0,14
3613,0,4i_0,0
3613,0,3i_0,0
3613,0,2i_0,15
3613,0,1i_0,14
3614,0,4i_0,0
3614,0,3i_0,0
3614,0,2i_0,15
3614,0,1i_0,14
3615,0,4i_0,0
3615,0,3i_0,0
3615,0,2i_0,16
3615,0,1i_0,14
3616,0,4i_0,0
3616,0,3i_0,0
3616,0,2i_0,16
3616,0,1i_0,15
3617,0,4i_0,0
3617,0,3i_0,0
3617,0,2i_0,16
3617,0,1i_0,15
3618,0,4i_0,0
3618,0,3i_0,0
3618,0,2i_0,16
3618,0,1i_0,15
3619,0,4i_0,0
3619,0,3i_0,0
3619,0,2i_0,17
3619,0,1i_0,16
3620,0,4i_0,0
3620,0,3i_0,0
3620,0,2i_0,17
3620,0,1i_0,16
3621,0,4i_0,0
3621,0,3i_0,0
3621,0,2i_0,17
3621,0,1i_0,16
3622,0,4i_0,1
3622,0,3i_0,0
3622,0,2i_0,16
3622,0,1i_0,15
3623,0,4i_0,1
3623,0,3i_0,0
3623,0,2i_0,17
3623,0,1i_0,15
3624,0,4i_0,1
3624,0,3i_0,0
3624,0,2i_0,17
3624,0,1i_0,16
3625,0,4i_0,1
3625,0,3i_0,0
3625,0,2i_0,16
3625,0,1i_0,15
3626,0,4i_0,1
3626,0,3i_0,1
3626,0,2i_0,16
3626,0,1i_0,14
3627,0,4i_0,1
3627,0,3i_0,1
3627,0,2i_0,16
3627,0,1i_0,14
3628,0,4i_0,1
3628,0,3i_0,1
3628,0,2i_0,16
3628,0,1i_0,13
3629,0,4i_0,1
3629,0,3i_0,1
3629,0,2i_0,15
3629,0,1i_0,13
3630,0,4i_0,1
3630,0,3i_0,1
3630,0,2i_0,14
3630,0,1i_0,13
3631,0,4i_0,2
3631,0,3i_0,1
3631,0,2i_0,13
3631,0,1i_0,12
3632,0,4i_0,2
3632,0,3i_0,2
3632,0,2i_0,13
3632,0,1i_0,12
3633,0,4i_0,2
3633,0,3i_0,2
3633,0,2i_0,12
3633,0,1i_0,11
3634,0,4i_0,2
3634,0,3i_0,2
3634,0,2i_0,11
3634,0,1i_0,11
3635,0,4i_0,2
3635,0,3i_0,2
3635,0,2i_0,11
3635,0,1i_0,10
3636,0,4i_0,2
3636,0,3i_0,2
3636,0,2i_0,10
3636,0,1i_0,10
3637,0,4i_0,3
3637,0,3i_0,3
3637,0,2i_0,10
3637,0,1i_0,9
3638,0,4i_0,3
3638,0,3i_0,3
3638,0,2i_0,9
3638,0,1i_0,8
3639,0,4i_0,3
3639,0,3i_0,3
3639,0,2i_0,9
3639,0,1i_0,7
3640,0,4i_0,3
3640,0,3i_0,3
3640,0,2i_0,9
3640,0,1i_0,7
3641,0,4i_0,3
3641,0,3i_0,3
3641,0,2i_0,8
3641,0,1i_0,7
3642,0,4i_0,3
3642,0,3i_0,4
3642,0,2i_0,7
3642,0,1i_0,6
3643,0,4i_0,5
3643,0,3i_0,4
3643,0,2i_0,6
3643,0,1i_0,6
3644,0,4i_0,4
3644,0,3i_0,4
3644,0,2i_0,6
3644,0,1i_0,6
3645,0,4i_0,4
3645,0,3i_0,4
3645,0,2i_0,6
3645,0,1i_0,4
3646,0,4i_0,4
3646,0,3i_0,4
3646,0,2i_0,5
3646,0,1i_0,4
3647,0,4i_0,4
3647,0,3i_0,5
3647,0,2i_0,4
3647,0,1i_0,3
3648,0,4i_0,5
3648,0,3i_0,5
3648,0,2i_0,4
3648,0,1i_0,3
3649,0,4i_0,5
3649,0,3i_0,5
3649,0,2i_0,4
3649,0,1i_0,2
3650,0,4i_0,5
3650,0,3i_0,5
3650,0,2i_0,3
3650,0,1i_0,2
3651,0,4i_0,5
3651,0,3i_0,6
3651,0,2i_0,2
3651,0,1i_0,1
3652,0,4i_0,5
3652,0,3i_0,6
3652,0,2i_0,2
3652,0,1i_0,0
3653,0,4i_0,6
3653,0,3i_0,6
3653,0,2i_0,1
3653,0,1i_0,0
3654,0,4i_0,6
3654,0,3i_0,6
3654,0,2i_0,0
3654,0,1i_0,0
3655,0,4i_0,6
3655,0,3i_0,7
3655,0,2i_0,0
3655,0,1i_0,0
3656,0,4i_0,6
3656,0,3i_0,7
3656,0,2i_0,0
3656,0,1i_0,0
3657,0,4i_0,6
3657,0,3i_0,7
3657,0,2i_0,0
3657,0,1i_0,0
3658,0,4i_0,7
3658,0,3i_0,7
3658,0,2i_0,0
3658,0,1i_0,0
3659,0,4i_0,7
3659,0,3i_0,7
3659,0,2i_0,0
3659,0,1i_0,0
3660,0,4i_0,7
3660,0,3i_0,7
3660,0,2i_0,0
3660,0,1i_0,0
3661,0,4i_0,7
3661,0,3i_0,8
3661,0,2i_0,0
3661,0,1i_0,0
3662,0,4i_0,7
3662,0,3i_0,8
3662,0,2i_0,0
3662,0,1i_0,0
3663,0,4i_0,8
3663,0,3i_0,8
3663,0,2i_0,0
3663,0,1i_0,0
3664,0,4i_0,8
3664,0,3i_0,8
3664,0,2i_0,0
3664,0,1i_0,0
3665,0,4i_0,8
3665,0,3i_0,8
3665,0,2i_0,0
3665,0,1i_0,0
3666,0,4i_0,8
3666,0,3i_0,9
3666,0,2i_0,0
3666,0,1i_0,0
3667,0,4i_0,9
3667,0,3i_0,9
3667,0,2i_0,0
3667,0,1i_0,0
3668,0,4i_0,9
3668,0,3i_0,9
3668,0,2i_0,0
3668,0,1i_0,0
3669,0,4i_0,9
3669,0,3i_0,10
3669,0,2i_0,0
3669,0,1i_0,0
3670,0,4i_0,9
3670,0,3i_0,10
3670,0,2i_0,0
3670,0,1i_0,0
3671,0,4i_0,9
3671,0,3i_0,10
3671,0,2i_0,0
3671,0,1i_0,0
3672,0,4i_0,9
3672,0,3i_0,10
3672,0,2i_0,0
3672,0,1i_0,0
3673,0,4i_0,10
3673,0,3i_0,10
3673,0,2i_0,0
3673,0,1i_0,0
3674,0,4i_0,10
3674,0,3i_0,10
3674,0,2i_0,0
3674,0,1i_0,0
3675,0,4i_0,10
3675,0,3i_0,11
3675,0,2i_0,0
3675,0,1i_0,0
3676,0,4i_0,11
3676,0,3i_0,11
3676,0,2i_0,0
3676,0,1i_0,0
3677,0,4i_0,11
3677,0,3i_0,11
3677,0,2i_0,0
3677,0,1i_0,0
