step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
29212,0,29199,1,13,0,1
29265,0,29216,2,49,42,0
29387,0,29269,3,118,111,0
29425,0,29391,0,34,26,0
29514,0,29429,1,85,60,0
29597,0,29518,2,79,62,0
29686,0,29601,3,85,64,0
29727,0,29690,0,37,22,0
29810,0,29731,1,79,70,0
29848,0,29814,2,34,12,0
29940,0,29852,3,88,79,0
30005,0,29944,0,61,49,0
30049,0,30009,1,40,25,0
30087,0,30053,2,34,23,0
30185,0,30091,3,94,85,0
30289,0,30189,0,100,83,0
30345,0,30293,1,52,30,0
30458,0,30349,2,109,94,0
30526,0,30462,3,64,40,0
30585,0,30530,0,55,37,0
30650,0,30589,1,61,37,0
30664,0,30654,2,10,1,0
30771,0,30668,3,103,91,0
30821,0,30775,0,46,29,0
30868,0,30825,1,43,18,0
30891,0,30872,2,19,5,0
30998,0,30895,3,103,99,0
31069,0,31002,0,67,45,0
31095,0,31073,1,22,3,0
31154,0,31099,2,55,46,0
31240,0,31158,3,82,69,0
31317,0,31244,0,73,66,0
31340,0,31321,1,19,1,0
31438,0,31344,2,94,76,0
31488,0,31442,3,46,37,0
31529,0,31492,0,37,18,0
31612,0,31533,1,79,67,0
31647,0,31616,2,31,8,0
31682,0,31651,3,31,21,0
31804,0,31686,0,118,101,0
31821,0,31808,1,13,3,0
31847,0,31825,2,22,5,0
31870,0,31851,3,19,7,0
31965,0,31874,0,91,84,0
31985,0,31969,1,16,4,0
32095,0,31989,2,106,99,0
32127,0,32099,3,28,11,0
32225,0,32131,0,94,80,0
32248,0,32229,1,19,4,0
32307,0,32252,2,55,46,0
32342,0,32311,3,31,17,0
32428,0,32346,0,82,70,0
32499,0,32432,1,67,60,0
32534,0,32503,2,31,19,0
